200
2.34678e-01 1.41778e+01
2.34851e-01 1.44126e+01
2.34966e-01 1.46475e+01
2.35024e-01 1.48825e+01
2.35024e-01 1.51175e+01
2.34966e-01 1.53525e+01
2.34851e-01 1.55874e+01
2.34678e-01 1.58222e+01
2.34447e-01 1.60568e+01
2.34159e-01 1.62911e+01
2.33813e-01 1.65251e+01
2.33410e-01 1.67587e+01
2.32950e-01 1.69919e+01
2.32432e-01 1.72246e+01
2.31857e-01 1.74567e+01
2.31226e-01 1.76883e+01
2.30538e-01 1.79191e+01
2.29793e-01 1.81493e+01
2.28991e-01 1.83787e+01
2.28134e-01 1.86073e+01
2.27220e-01 1.88350e+01
2.26251e-01 1.90617e+01
2.25226e-01 1.92874e+01
2.24145e-01 1.95121e+01
2.23010e-01 1.97357e+01
2.21820e-01 1.99581e+01
2.20576e-01 2.01793e+01
2.19277e-01 2.03993e+01
2.17925e-01 2.06179e+01
2.16519e-01 2.08351e+01
2.15060e-01 2.10509e+01
2.13548e-01 2.12652e+01
2.11983e-01 2.14780e+01
2.10367e-01 2.16891e+01
2.08699e-01 2.18987e+01
2.06980e-01 2.21065e+01
2.05210e-01 2.23126e+01
2.03389e-01 2.25169e+01
2.01519e-01 2.27194e+01
1.99599e-01 2.29200e+01
1.97630e-01 2.31186e+01
1.95613e-01 2.33152e+01
1.93547e-01 2.35098e+01
1.91435e-01 2.37023e+01
1.89275e-01 2.38926e+01
1.87068e-01 2.40808e+01
1.84816e-01 2.42668e+01
1.82518e-01 2.44504e+01
1.80176e-01 2.46318e+01
1.77789e-01 2.48108e+01
1.75359e-01 2.49873e+01
1.72885e-01 2.51615e+01
1.70369e-01 2.53331e+01
1.67812e-01 2.55022e+01
1.65213e-01 2.56687e+01
1.62573e-01 2.58326e+01
1.59894e-01 2.59938e+01
1.57175e-01 2.61524e+01
1.54418e-01 2.63082e+01
1.51623e-01 2.64612e+01
1.48791e-01 2.66114e+01
1.45922e-01 2.67588e+01
1.43017e-01 2.69032e+01
1.40077e-01 2.70448e+01
1.37103e-01 2.71834e+01
1.34095e-01 2.73190e+01
1.31054e-01 2.74516e+01
1.27981e-01 2.75811e+01
1.24877e-01 2.77075e+01
1.21742e-01 2.78308e+01
1.18577e-01 2.79510e+01
1.15383e-01 2.80680e+01
1.12161e-01 2.81817e+01
1.08911e-01 2.82923e+01
1.05634e-01 2.83996e+01
1.02332e-01 2.85035e+01
9.90038e-02 2.86042e+01
9.56518e-02 2.87015e+01
9.22764e-02 2.87955e+01
8.88782e-02 2.88861e+01
8.54583e-02 2.89733e+01
8.20173e-02 2.90570e+01
7.85562e-02 2.91373e+01
7.50759e-02 2.92141e+01
7.15771e-02 2.92874e+01
6.80607e-02 2.93573e+01
6.45277e-02 2.94236e+01
6.09787e-02 2.94863e+01
5.74149e-02 2.95455e+01
5.38369e-02 2.96011e+01
5.02457e-02 2.96532e+01
4.66421e-02 2.97016e+01
4.30271e-02 2.97465e+01
3.94016e-02 2.97877e+01
3.57664e-02 2.98253e+01
3.21224e-02 2.98592e+01
2.84705e-02 2.98895e+01
2.48116e-02 2.99161e+01
2.11467e-02 2.99391e+01
1.74765e-02 2.99584e+01
1.38021e-02 2.99741e+01
1.01244e-02 2.99860e+01
6.44470e-03 2.99943e+01
2.76885e-03 2.99989e+01
1.07893e-03 1.07893e-03 3.96109e-06
1.07893e-03 5.68453e-03 3.96402e-06
1.07893e-03 1.39692e-02 3.97901e-06
1.07893e-03 2.59327e-02 4.02012e-06
1.07893e-03 4.15723e-02 4.09712e-06
1.07893e-03 6.08843e-02 4.19748e-06
1.07893e-03 8.38639e-02 4.27082e-06
1.07893e-03 1.10505e-01 4.24618e-06
1.07893e-03 1.40803e-01 4.09531e-06
1.07893e-03 1.74748e-01 3.87132e-06
1.07893e-03 2.12332e-01 3.62968e-06
1.07893e-03 2.53548e-01 3.34372e-06
1.07893e-03 2.98383e-01 2.99985e-06
1.07893e-03 3.46828e-01 2.64803e-06
1.07893e-03 3.98870e-01 2.28782e-06
1.07893e-03 4.54497e-01 1.93417e-06
1.07893e-03 5.13695e-01 1.61056e-06
1.07893e-03 5.76450e-01 1.31474e-06
1.07893e-03 6.42745e-01 1.06182e-06
1.07893e-03 7.12566e-01 8.44841e-07
1.07893e-03 7.85894e-01 6.66569e-07
1.07893e-03 8.62711e-01 5.21467e-07
1.07893e-03 9.43000e-01 4.03518e-07
1.07893e-03 1.02674e+00 3.10913e-07
1.07893e-03 1.11391e+00 2.36985e-07
1.07893e-03 1.20449e+00 1.78067e-07
1.07893e-03 1.29845e+00 1.32157e-07
1.07893e-03 1.39578e+00 9.62112e-08
1.07893e-03 1.49645e+00 6.76648e-08
1.07893e-03 1.60044e+00 4.50439e-08
1.07893e-03 1.70771e+00 2.73188e-08
1.07893e-03 1.81825e+00 1.35436e-08
1.07893e-03 1.93203e+00 2.89124e-09
1.07893e-03 2.04901e+00 -5.28438e-09
1.07893e-03 2.16917e+00 -1.14642e-08
1.07893e-03 2.29248e+00 -1.60102e-08
1.07893e-03 2.41891e+00 -1.92041e-08
1.07893e-03 2.54843e+00 -2.12726e-08
1.07893e-03 2.68101e+00 -2.24016e-08
1.07893e-03 2.81661e+00 -2.27443e-08
1.07893e-03 2.95521e+00 -2.24285e-08
1.07893e-03 3.09676e+00 -2.15680e-08
1.07893e-03 3.24123e+00 -2.02817e-08
1.07893e-03 3.38859e+00 -1.87047e-08
1.07893e-03 3.53880e+00 -1.69630e-08
1.07893e-03 3.69182e+00 -1.51194e-08
1.07893e-03 3.84762e+00 -1.31813e-08
1.07893e-03 4.00616e+00 -1.12173e-08
1.07893e-03 4.16740e+00 -9.37360e-09
1.07893e-03 4.33129e+00 -7.67448e-09
1.07893e-03 4.49781e+00 -6.05714e-09
1.07893e-03 4.66690e+00 -4.63240e-09
1.07893e-03 4.83853e+00 -3.43144e-09
1.07893e-03 5.01266e+00 -2.35283e-09
1.07893e-03 5.18924e+00 -1.50989e-09
1.07893e-03 5.36822e+00 -8.21666e-10
1.07893e-03 5.54957e+00 -2.84638e-10
1.07893e-03 5.73324e+00 8.17173e-11
1.07893e-03 5.91919e+00 3.62488e-10
1.07893e-03 6.10736e+00 5.00749e-10
1.07893e-03 6.29772e+00 5.94539e-10
1.07893e-03 6.49022e+00 5.91597e-10
1.07893e-03 6.68480e+00 5.66793e-10
1.07893e-03 6.88143e+00 4.98066e-10
1.07893e-03 7.08005e+00 4.07805e-10
1.07893e-03 7.28061e+00 3.27294e-10
1.07893e-03 7.48307e+00 2.18145e-10
1.07893e-03 7.68737e+00 1.41037e-10
1.07893e-03 7.89347e+00 6.14821e-11
1.07893e-03 8.10131e+00 -1.52558e-11
1.07893e-03 8.31085e+00 -5.87005e-11
1.07893e-03 8.52203e+00 -1.02154e-10
1.07893e-03 8.73480e+00 -1.40156e-10
1.07893e-03 8.94911e+00 -1.51834e-10
1.07893e-03 9.16490e+00 -1.57681e-10
1.07893e-03 9.38213e+00 -1.64311e-10
1.07893e-03 9.60073e+00 -1.64129e-10
1.07893e-03 9.82067e+00 -1.48786e-10
1.07893e-03 1.00419e+01 -1.36006e-10
1.07893e-03 1.02643e+01 -1.27968e-10
1.07893e-03 1.04879e+01 -1.15625e-10
1.07893e-03 1.07126e+01 -9.70129e-11
1.07893e-03 1.09383e+01 -7.93381e-11
1.07893e-03 1.11650e+01 -6.76454e-11
1.07893e-03 1.13927e+01 -5.95454e-11
1.07893e-03 1.16213e+01 -5.02709e-11
1.07893e-03 1.18507e+01 -3.77096e-11
1.07893e-03 1.20809e+01 -2.75656e-11
1.07893e-03 1.23117e+01 -1.98956e-11
1.07893e-03 1.25433e+01 -1.60584e-11
1.07893e-03 1.27754e+01 -1.40576e-11
1.07893e-03 1.30081e+01 -1.15951e-11
1.07893e-03 1.32413e+01 -7.79259e-12
1.07893e-03 1.34749e+01 -3.42451e-12
1.07893e-03 1.37089e+01 4.19067e-14
1.07893e-03 1.39432e+01 1.62156e-12
1.07893e-03 1.41778e+01 1.06568e-11
1.07893e-03 1.44126e+01 4.03923e-13
1.07893e-03 1.46475e+01 -1.98236e-13
1.07893e-03 1.48825e+01 3.16951e-13
1.07893e-03 1.51175e+01 1.83630e-12
1.07893e-03 1.53525e+01 3.58073e-12
1.07893e-03 1.55874e+01 4.62119e-12
1.07893e-03 1.58222e+01 4.45004e-12
1.07893e-03 1.60568e+01 -1.30519e-12
1.07893e-03 1.62911e+01 1.98217e-12
1.07893e-03 1.65251e+01 1.43989e-12
1.07893e-03 1.67587e+01 2.06403e-12
1.07893e-03 1.69919e+01 -2.81143e-13
1.07893e-03 1.72246e+01 4.44591e-12
1.07893e-03 1.74567e+01 4.31345e-12
1.07893e-03 1.76883e+01 3.07544e-12
1.07893e-03 1.79191e+01 1.79389e-12
1.07893e-03 1.81493e+01 1.66453e-12
1.07893e-03 1.83787e+01 2.79399e-12
1.07893e-03 1.86073e+01 3.91034e-12
1.07893e-03 1.88350e+01 3.60967e-12
1.07893e-03 1.90617e+01 2.11710e-12
1.07893e-03 1.92874e+01 1.28724e-12
1.07893e-03 1.95121e+01 2.22616e-12
1.07893e-03 1.97357e+01 3.39764e-12
1.07893e-03 1.99581e+01 2.70409e-12
1.07893e-03 2.01793e+01 1.15291e-12
1.07893e-03 2.03993e+01 1.48536e-12
1.07893e-03 2.06179e+01 2.87717e-12
1.07893e-03 2.08351e+01 2.15661e-12
1.07893e-03 2.10509e+01 7.36451e-13
1.07893e-03 2.12652e+01 1.81835e-12
1.07893e-03 2.14780e+01 2.41744e-12
1.07893e-03 2.16891e+01 7.10155e-13
1.07893e-03 2.18987e+01 1.33428e-12
1.07893e-03 2.21065e+01 2.14560e-12
1.07893e-03 2.23126e+01 4.31832e-13
1.07893e-03 2.25169e+01 1.56596e-12
1.07893e-03 2.27194e+01 1.39035e-12
1.07893e-03 2.29200e+01 4.24046e-13
1.07893e-03 2.31186e+01 1.85982e-12
1.07893e-03 2.33152e+01 1.74166e-13
1.07893e-03 2.35098e+01 1.63076e-12
1.07893e-03 2.37023e+01 2.89747e-13
1.07893e-03 2.38926e+01 1.37438e-12
1.07893e-03 2.40808e+01 2.66076e-13
1.07893e-03 2.42668e+01 1.35441e-12
1.07893e-03 2.44504e+01 4.68614e-14
1.07893e-03 2.46318e+01 1.43160e-12
1.07893e-03 2.48108e+01 -1.31643e-14
1.07893e-03 2.49873e+01 1.02981e-12
1.07893e-03 2.51615e+01 7.00666e-13
1.07893e-03 2.53331e+01 -1.08210e-15
1.07893e-03 2.55022e+01 1.19848e-12
1.07893e-03 2.56687e+01 2.53422e-13
1.07893e-03 2.58326e+01 -1.42635e-12
1.07893e-03 2.59938e+01 8.91589e-13
1.07893e-03 2.61524e+01 9.69570e-13
1.07893e-03 2.63082e+01 6.20931e-14
1.07893e-03 2.64612e+01 -1.38187e-13
1.07893e-03 2.66114e+01 4.91914e-13
1.07893e-03 2.67588e+01 9.93315e-13
1.07893e-03 2.69032e+01 9.22732e-13
1.07893e-03 2.70448e+01 5.15583e-13
1.07893e-03 2.71834e+01 2.12486e-10
1.07893e-03 2.73190e+01 -1.21422e-13
1.07893e-03 2.74516e+01 -2.20485e-13
1.07893e-03 2.75811e+01 -2.47948e-13
1.07893e-03 2.77075e+01 -2.54000e-13
1.07893e-03 2.78308e+01 -2.49250e-13
1.07893e-03 2.79510e+01 -2.02906e-13
1.07893e-03 2.80680e+01 -8.99525e-12
1.07893e-03 2.81817e+01 2.50492e-13
1.07893e-03 2.82923e+01 6.84697e-11
1.07893e-03 2.83996e+01 -2.82675e-11
1.07893e-03 2.85035e+01 5.25600e-13
1.07893e-03 2.86042e+01 -1.16705e-13
1.07893e-03 2.87015e+01 -1.74837e-13
1.07893e-03 2.87955e+01 -5.14948e-12
1.07893e-03 2.88861e+01 6.27782e-13
1.07893e-03 2.89733e+01 -2.44502e-13
1.07893e-03 2.90570e+01 -2.28972e-12
1.07893e-03 2.91373e+01 5.98142e-13
1.07893e-03 2.92141e+01 -2.83235e-13
1.07893e-03 2.92874e+01 1.18042e-12
1.07893e-03 2.93573e+01 -1.53869e-13
1.07893e-03 2.94236e+01 3.99868e-12
1.07893e-03 2.94863e+01 -2.12163e-11
1.07893e-03 2.95455e+01 6.07786e-13
1.07893e-03 2.96011e+01 -5.08400e-13
1.07893e-03 2.96532e+01 7.21598e-13
1.07893e-03 2.97016e+01 5.94226e-13
1.07893e-03 2.97465e+01 1.02240e-13
1.07893e-03 2.97877e+01 7.00572e-13
1.07893e-03 2.98253e+01 -6.52041e-14
1.07893e-03 2.98592e+01 -1.75566e-13
1.07893e-03 2.98895e+01 5.11213e-13
1.07893e-03 2.99161e+01 6.67531e-13
1.07893e-03 2.99391e+01 2.12205e-13
1.07893e-03 2.99584e+01 -1.37349e-12
1.07893e-03 2.99741e+01 -2.89510e-13
1.07893e-03 2.99860e+01 -1.58081e-13
1.07893e-03 2.99943e+01 1.11834e-14
1.07893e-03 2.99989e+01 1.21377e-13
5.68453e-03 1.07893e-03 1.09990e-04
5.68453e-03 5.68453e-03 1.10071e-04
5.68453e-03 1.39692e-02 1.10485e-04
5.68453e-03 2.59327e-02 1.11621e-04
5.68453e-03 4.15723e-02 1.13749e-04
5.68453e-03 6.08843e-02 1.16521e-04
5.68453e-03 8.38639e-02 1.18545e-04
5.68453e-03 1.10505e-01 1.17856e-04
5.68453e-03 1.40803e-01 1.13673e-04
5.68453e-03 1.74748e-01 1.07460e-04
5.68453e-03 2.12332e-01 1.00751e-04
5.68453e-03 2.53548e-01 9.28129e-05
5.68453e-03 2.98383e-01 8.32701e-05
5.68453e-03 3.46828e-01 7.35041e-05
5.68453e-03 3.98870e-01 6.35057e-05
5.68453e-03 4.54497e-01 5.36898e-05
5.68453e-03 5.13695e-01 4.47069e-05
5.68453e-03 5.76450e-01 3.64959e-05
5.68453e-03 6.42745e-01 2.94748e-05
5.68453e-03 7.12566e-01 2.34520e-05
5.68453e-03 7.85894e-01 1.85033e-05
5.68453e-03 8.62711e-01 1.44754e-05
5.68453e-03 9.43000e-01 1.12014e-05
5.68453e-03 1.02674e+00 8.63065e-06
5.68453e-03 1.11391e+00 6.57847e-06
5.68453e-03 1.20449e+00 4.94302e-06
5.68453e-03 1.29845e+00 3.66858e-06
5.68453e-03 1.39578e+00 2.67072e-06
5.68453e-03 1.49645e+00 1.87829e-06
5.68453e-03 1.60044e+00 1.25039e-06
5.68453e-03 1.70771e+00 7.58371e-07
5.68453e-03 1.81825e+00 3.75984e-07
5.68453e-03 1.93203e+00 8.02785e-08
5.68453e-03 2.04901e+00 -1.46677e-07
5.68453e-03 2.16917e+00 -3.18228e-07
5.68453e-03 2.29248e+00 -4.44421e-07
5.68453e-03 2.41891e+00 -5.33080e-07
5.68453e-03 2.54843e+00 -5.90499e-07
5.68453e-03 2.68101e+00 -6.21836e-07
5.68453e-03 2.81661e+00 -6.31347e-07
5.68453e-03 2.95521e+00 -6.22579e-07
5.68453e-03 3.09676e+00 -5.98698e-07
5.68453e-03 3.24123e+00 -5.62999e-07
5.68453e-03 3.38859e+00 -5.19226e-07
5.68453e-03 3.53880e+00 -4.70876e-07
5.68453e-03 3.69182e+00 -4.19694e-07
5.68453e-03 3.84762e+00 -3.65894e-07
5.68453e-03 4.00616e+00 -3.11384e-07
5.68453e-03 4.16740e+00 -2.60203e-07
5.68453e-03 4.33129e+00 -2.13032e-07
5.68453e-03 4.49781e+00 -1.68141e-07
5.68453e-03 4.66690e+00 -1.28593e-07
5.68453e-03 4.83853e+00 -9.52503e-08
5.68453e-03 5.01266e+00 -6.53142e-08
5.68453e-03 5.18924e+00 -4.19123e-08
5.68453e-03 5.36822e+00 -2.28083e-08
5.68453e-03 5.54957e+00 -7.90261e-09
5.68453e-03 5.73324e+00 2.26968e-09
5.68453e-03 5.91919e+00 1.00605e-08
5.68453e-03 6.10736e+00 1.39016e-08
5.68453e-03 6.29772e+00 1.65023e-08
5.68453e-03 6.49022e+00 1.64230e-08
5.68453e-03 6.68480e+00 1.57330e-08
5.68453e-03 6.88143e+00 1.38256e-08
5.68453e-03 7.08005e+00 1.13209e-08
5.68453e-03 7.28061e+00 9.08409e-09
5.68453e-03 7.48307e+00 6.05664e-09
5.68453e-03 7.68737e+00 3.91450e-09
5.68453e-03 7.89347e+00 1.70625e-09
5.68453e-03 8.10131e+00 -4.22434e-10
5.68453e-03 8.31085e+00 -1.63008e-09
5.68453e-03 8.52203e+00 -2.83606e-09
5.68453e-03 8.73480e+00 -3.88967e-09
5.68453e-03 8.94911e+00 -4.21493e-09
5.68453e-03 9.16490e+00 -4.37780e-09
5.68453e-03 9.38213e+00 -4.63792e-09
5.68453e-03 9.60073e+00 -4.55541e-09
5.68453e-03 9.82067e+00 -4.13054e-09
5.68453e-03 1.00419e+01 -3.77595e-09
5.68453e-03 1.02643e+01 -3.55198e-09
5.68453e-03 1.04879e+01 -3.20901e-09
5.68453e-03 1.07126e+01 -2.69298e-09
5.68453e-03 1.09383e+01 -2.20290e-09
5.68453e-03 1.11650e+01 -1.87809e-09
5.68453e-03 1.13927e+01 -1.65263e-09
5.68453e-03 1.16213e+01 -1.39496e-09
5.68453e-03 1.18507e+01 -1.07373e-09
5.68453e-03 1.20809e+01 -7.65501e-10
5.68453e-03 1.23117e+01 -5.52731e-10
5.68453e-03 1.25433e+01 -4.45943e-10
5.68453e-03 1.27754e+01 -3.90007e-10
5.68453e-03 1.30081e+01 -3.21459e-10
5.68453e-03 1.32413e+01 -2.16041e-10
5.68453e-03 1.34749e+01 -9.51075e-11
5.68453e-03 1.37089e+01 8.54998e-13
5.68453e-03 1.39432e+01 4.46688e-11
5.68453e-03 1.41778e+01 3.90256e-11
5.68453e-03 1.44126e+01 1.13310e-11
5.68453e-03 1.46475e+01 -5.20390e-12
5.68453e-03 1.48825e+01 9.08229e-12
5.68453e-03 1.51175e+01 5.10707e-11
5.68453e-03 1.53525e+01 9.92588e-11
5.68453e-03 1.55874e+01 1.28003e-10
5.68453e-03 1.58222e+01 1.23294e-10
5.68453e-03 1.60568e+01 9.13701e-11
5.68453e-03 1.62911e+01 5.51899e-11
5.68453e-03 1.65251e+01 4.02229e-11
5.68453e-03 1.67587e+01 5.74548e-11
5.68453e-03 1.69919e+01 9.45976e-11
5.68453e-03 1.72246e+01 1.23205e-10
5.68453e-03 1.74567e+01 1.19554e-10
5.68453e-03 1.76883e+01 8.53771e-11
5.68453e-03 1.79191e+01 4.99778e-11
5.68453e-03 1.81493e+01 4.63029e-11
5.68453e-03 1.83787e+01 7.75550e-11
5.68453e-03 1.86073e+01 1.08442e-10
5.68453e-03 1.88350e+01 1.00038e-10
5.68453e-03 1.90617e+01 5.86598e-11
5.68453e-03 1.92874e+01 3.59178e-11
5.68453e-03 1.95121e+01 6.19509e-11
5.68453e-03 1.97357e+01 9.41391e-11
5.68453e-03 1.99581e+01 7.48882e-11
5.68453e-03 2.01793e+01 3.21514e-11
5.68453e-03 2.03993e+01 4.13143e-11
5.68453e-03 2.06179e+01 7.97207e-11
5.68453e-03 2.08351e+01 5.98150e-11
5.68453e-03 2.10509e+01 2.05984e-11
5.68453e-03 2.12652e+01 5.04840e-11
5.68453e-03 2.14780e+01 6.69754e-11
5.68453e-03 2.16891e+01 1.98338e-11
5.68453e-03 2.18987e+01 3.70512e-11
5.68453e-03 2.21065e+01 5.94361e-11
5.68453e-03 2.23126e+01 1.21170e-11
5.68453e-03 2.25169e+01 4.34145e-11
5.68453e-03 2.27194e+01 3.85569e-11
5.68453e-03 2.29200e+01 1.18734e-11
5.68453e-03 2.31186e+01 5.14991e-11
5.68453e-03 2.33152e+01 4.95869e-12
5.68453e-03 2.35098e+01 4.51602e-11
5.68453e-03 2.37023e+01 8.13452e-12
5.68453e-03 2.38926e+01 3.80691e-11
5.68453e-03 2.40808e+01 7.46814e-12
5.68453e-03 2.42668e+01 3.75058e-11
5.68453e-03 2.44504e+01 1.40548e-12
5.68453e-03 2.46318e+01 3.96258e-11
5.68453e-03 2.48108e+01 -2.61317e-13
5.68453e-03 2.49873e+01 2.85251e-11
5.68453e-03 2.51615e+01 1.94352e-11
5.68453e-03 2.53331e+01 5.93723e-14
5.68453e-03 2.55022e+01 3.31693e-11
5.68453e-03 2.56687e+01 1.30212e-11
5.68453e-03 2.58326e+01 -2.64239e-12
5.68453e-03 2.59938e+01 2.46879e-11
5.68453e-03 2.61524e+01 2.68379e-11
5.68453e-03 2.63082e+01 1.78452e-12
5.68453e-03 2.64612e+01 -3.74688e-12
5.68453e-03 2.66114e+01 1.36445e-11
5.68453e-03 2.67588e+01 2.74834e-11
5.68453e-03 2.69032e+01 2.55330e-11
5.68453e-03 2.70448e+01 1.42918e-11
5.68453e-03 2.71834e+01 3.31328e-12
5.68453e-03 2.73190e+01 -3.29621e-12
5.68453e-03 2.74516e+01 -6.03250e-12
5.68453e-03 2.75811e+01 -6.79220e-12
5.68453e-03 2.77075e+01 -6.96073e-12
5.68453e-03 2.78308e+01 -6.83096e-12
5.68453e-03 2.79510e+01 -5.55290e-12
5.68453e-03 2.80680e+01 3.73093e-10
5.68453e-03 2.81817e+01 6.96074e-12
5.68453e-03 2.82923e+01 1.78861e-11
5.68453e-03 2.83996e+01 2.32596e-11
5.68453e-03 2.85035e+01 1.45517e-11
5.68453e-03 2.86042e+01 -3.17987e-12
5.68453e-03 2.87015e+01 -4.78531e-12
5.68453e-03 2.87955e+01 1.62300e-11
5.68453e-03 2.88861e+01 1.71568e-11
5.68453e-03 2.89733e+01 -6.71081e-12
5.68453e-03 2.90570e+01 8.84907e-12
5.68453e-03 2.91373e+01 1.65489e-11
5.68453e-03 2.92141e+01 -7.78185e-12
5.68453e-03 2.92874e+01 1.99097e-11
5.68453e-03 2.93573e+01 -4.21193e-12
5.68453e-03 2.94236e+01 -2.66159e-11
5.68453e-03 2.94863e+01 -2.51761e-12
5.68453e-03 2.95455e+01 1.68123e-11
5.68453e-03 2.96011e+01 -1.41085e-11
5.68453e-03 2.96532e+01 1.99531e-11
5.68453e-03 2.97016e+01 -2.83581e-12
5.68453e-03 2.97465e+01 2.85514e-12
5.68453e-03 2.97877e+01 1.93718e-11
5.68453e-03 2.98253e+01 -1.76748e-12
5.68453e-03 2.98592e+01 -4.81434e-12
5.68453e-03 2.98895e+01 1.41439e-11
5.68453e-03 2.99161e+01 1.84590e-11
5.68453e-03 2.99391e+01 5.88971e-12
5.68453e-03 2.99584e+01 -1.38487e-11
5.68453e-03 2.99741e+01 -7.96039e-12
5.68453e-03 2.99860e+01 -4.33244e-12
5.68453e-03 2.99943e+01 3.39978e-13
5.68453e-03 2.99989e+01 3.38183e-12
1.39692e-02 1.07893e-03 6.65300e-04
1.39692e-02 5.68453e-03 6.65777e-04
1.39692e-02 1.39692e-02 6.68219e-04
1.39692e-02 2.59327e-02 6.74914e-04
1.39692e-02 4.15723e-02 6.87449e-04
1.39692e-02 6.08843e-02 7.03763e-04
1.39692e-02 8.38639e-02 7.15598e-04
1.39692e-02 1.10505e-01 7.11307e-04
1.39692e-02 1.40803e-01 6.86180e-04
1.39692e-02 1.74748e-01 6.48806e-04
1.39692e-02 2.12332e-01 6.08272e-04
1.39692e-02 2.53548e-01 5.60323e-04
1.39692e-02 2.98383e-01 5.02779e-04
1.39692e-02 3.46828e-01 4.43810e-04
1.39692e-02 3.98870e-01 3.83453e-04
1.39692e-02 4.54497e-01 3.24206e-04
1.39692e-02 5.13695e-01 2.69959e-04
1.39692e-02 5.76450e-01 2.20394e-04
1.39692e-02 6.42745e-01 1.77990e-04
1.39692e-02 7.12566e-01 1.41627e-04
1.39692e-02 7.85894e-01 1.11742e-04
1.39692e-02 8.62711e-01 8.74156e-05
1.39692e-02 9.43000e-01 6.76483e-05
1.39692e-02 1.02674e+00 5.21204e-05
1.39692e-02 1.11391e+00 3.97269e-05
1.39692e-02 1.20449e+00 2.98527e-05
1.39692e-02 1.29845e+00 2.21556e-05
1.39692e-02 1.39578e+00 1.61280e-05
1.39692e-02 1.49645e+00 1.13425e-05
1.39692e-02 1.60044e+00 7.55140e-06
1.39692e-02 1.70771e+00 4.58066e-06
1.39692e-02 1.81825e+00 2.27144e-06
1.39692e-02 1.93203e+00 4.85439e-07
1.39692e-02 2.04901e+00 -8.85379e-07
1.39692e-02 2.16917e+00 -1.92153e-06
1.39692e-02 2.29248e+00 -2.68366e-06
1.39692e-02 2.41891e+00 -3.21906e-06
1.39692e-02 2.54843e+00 -3.56576e-06
1.39692e-02 2.68101e+00 -3.75492e-06
1.39692e-02 2.81661e+00 -3.81229e-06
1.39692e-02 2.95521e+00 -3.75934e-06
1.39692e-02 3.09676e+00 -3.61524e-06
1.39692e-02 3.24123e+00 -3.39987e-06
